Symbol,ISIN,Trade Date,Exchange,Segment,Series,Trade Type,Auction,Quantity,Price,Trade ID,Order ID,Order Execution Time
GPIL,INE177H01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,24,979.9,27810928,1.10E+15,2024-06-03T12:34:58
GPIL,INE177H01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,21,979.9,27810929,1.10E+15,2024-06-03T12:34:58
GPIL,INE177H01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,1,979.95,27810930,1.10E+15,2024-06-03T12:34:58
BEML,INE258A01016,03-06-2024,NSE,EQ,EQ,buy,FALSE,4,"4,685.20",7144067,1.00E+15,2024-06-03T12:34:59
BEML,INE258A01016,03-06-2024,NSE,EQ,EQ,buy,FALSE,7,"4,685.20",7144068,1.00E+15,2024-06-03T12:34:59
JSL,INE220G01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,21,798.85,47341728,1.20E+15,2024-06-03T12:35:39
JSL,INE220G01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,7,799.05,47341730,1.20E+15,2024-06-03T12:35:39
JSL,INE220G01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,21,798.95,47341729,1.20E+15,2024-06-03T12:35:39
NIFTYBEES,INF204KB14I2,03-06-2024,NSE,EQ,EQ,buy,FALSE,20,258.39,47341552,1.20E+15,2024-06-03T12:35:39
JSL,INE220G01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,1,798.75,47341726,1.20E+15,2024-06-03T12:35:39
JSL,INE220G01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,13,798.85,47341727,1.20E+15,2024-06-03T12:35:39
TRENT,INE849A01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,1,"4,674.90",67076890,1.30E+15,2024-06-03T12:35:40
TRENT,INE849A01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,3,"4,674.85",67076889,1.30E+15,2024-06-03T12:35:40
TRENT,INE849A01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,1,"4,674.95",67076893,1.30E+15,2024-06-03T12:35:40
TRENT,INE849A01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,3,"4,674.95",67076891,1.30E+15,2024-06-03T12:35:40
TRENT,INE849A01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,1,"4,674.95",67076892,1.30E+15,2024-06-03T12:35:40
TRENT,INE849A01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,1,"4,674.95",67076894,1.30E+15,2024-06-03T12:35:40
TRENT,INE849A01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,1,"4,674.95",67076895,1.30E+15,2024-06-03T12:35:40
HAL,INE066F01020,03-06-2024,NSE,EQ,EQ,buy,FALSE,10,"5,321.05",27829795,1.10E+15,2024-06-03T12:35:41
JPPOWER,INE351F01018,03-06-2024,NSE,EQ,EQ,buy,FALSE,"2,482",20.15,47342346,1.20E+15,2024-06-03T12:35:41
GRSE,INE382Z01011,03-06-2024,NSE,EQ,EQ,buy,FALSE,31,"1,418.50",27829931,1.10E+15,2024-06-03T12:35:42
GRSE,INE382Z01011,03-06-2024,NSE,EQ,EQ,buy,FALSE,5,"1,418.50",27829930,1.10E+15,2024-06-03T12:35:42
GPIL,INE177H01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,31,979.9,27830091,1.10E+15,2024-06-03T12:35:42
GPIL,INE177H01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,11,979.9,27830092,1.10E+15,2024-06-03T12:35:42
GPIL,INE177H01021,03-06-2024,NSE,EQ,EQ,buy,FALSE,9,979.9,27830093,1.10E+15,2024-06-03T12:35:42
RVNL,INE415G01027,03-06-2024,NSE,EQ,EQ,buy,FALSE,123,405.75,67078338,1.30E+15,2024-06-03T12:35:44
BEML,INE258A01016,03-06-2024,NSE,EQ,EQ,buy,FALSE,11,"4,675",7158034,1.00E+15,2024-06-03T12:35:44
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,5,496,403309359,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,496,403309361,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,6,496,403309362,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,496.05,403309363,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,2,496.1,403309364,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,24,496.15,403309365,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,13,496.15,403309366,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,496.2,403309367,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,6,496.2,403309368,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,496.2,403309369,1.20E+15,2024-07-08T10:16:57
TRENT,INE849A01020,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,"5,640",603940888,1.30E+15,2024-07-08T10:16:57
TRENT,INE849A01020,08-07-2024,NSE,EQ,EQ,buy,FALSE,2,"5,640.55",603940889,1.30E+15,2024-07-08T10:16:57
BEML,INE258A01016,08-07-2024,NSE,EQ,EQ,buy,FALSE,10,"5,254.30",2381601,1.00E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,14,496,403309356,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,496,403309357,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,6,496,403309358,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,496,403309360,1.20E+15,2024-07-08T10:16:57
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,946.7,2381631,1.00E+15,2024-07-08T10:16:57
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,8,946.65,2381626,1.00E+15,2024-07-08T10:16:57
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,5,946.7,2381630,1.00E+15,2024-07-08T10:16:57
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,5,946.7,2381629,1.00E+15,2024-07-08T10:16:57
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,5,946.7,2381628,1.00E+15,2024-07-08T10:16:57
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,26,946.65,2381627,1.00E+15,2024-07-08T10:16:57
BEL,INE263A01024,08-07-2024,NSE,EQ,EQ,buy,FALSE,155,332,2381703,1.00E+15,2024-07-08T10:16:57
TRENT,INE849A01020,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,"5,640",603940887,1.30E+15,2024-07-08T10:16:57
NIFTYBEES,INF204KB14I2,08-07-2024,NSE,EQ,EQ,buy,FALSE,19,270.15,403309264,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,6,896.55,403309310,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,896.55,403309311,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.6,403309312,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.6,403309313,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.6,403309314,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.6,403309315,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.6,403309316,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.6,403309317,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.6,403309318,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.6,403309319,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.6,403309320,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.6,403309321,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.6,403309322,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.6,403309323,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.6,403309324,1.20E+15,2024-07-08T10:16:57
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.6,403309325,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,495.95,403309353,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,495.95,403309354,1.20E+15,2024-07-08T10:16:57
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,2,495.95,403309355,1.20E+15,2024-07-08T10:16:57
GANESHHOUC,INE460C01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,13,"1,099.80",204341886,1.10E+15,2024-07-08T10:16:58
GANESHHOUC,INE460C01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,35,"1,099.90",204341887,1.10E+15,2024-07-08T10:16:58
IRB,INE821I01022,08-07-2024,NSE,EQ,EQ,buy,FALSE,34,67.85,204341947,1.10E+15,2024-07-08T10:16:58
IRB,INE821I01022,08-07-2024,NSE,EQ,EQ,buy,FALSE,705,67.85,204341948,1.10E+15,2024-07-08T10:16:58
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,496.1,403314806,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,2,496.1,403314808,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,496.1,403314809,1.20E+15,2024-07-08T10:17:07
TRENT,INE849A01020,08-07-2024,NSE,EQ,EQ,buy,FALSE,7,"5,640.80",603948864,1.30E+15,2024-07-08T10:17:07
TRENT,INE849A01020,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,"5,641.15",603948865,1.30E+15,2024-07-08T10:17:07
TRENT,INE849A01020,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,"5,641.15",603948866,1.30E+15,2024-07-08T10:17:07
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,12,946.6,2384997,1.00E+15,2024-07-08T10:17:07
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,15,946.6,2384998,1.00E+15,2024-07-08T10:17:07
ASTRAMICRO,INE386C01029,08-07-2024,NSE,EQ,EQ,buy,FALSE,26,946.8,2384999,1.00E+15,2024-07-08T10:17:07
BEML,INE258A01016,08-07-2024,NSE,EQ,EQ,buy,FALSE,10,"5,260.90",2384978,1.00E+15,2024-07-08T10:17:07
NIFTYBEES,INF204KB14I2,08-07-2024,NSE,EQ,EQ,buy,FALSE,19,270.15,403314659,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,13,896.7,403314772,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,896.7,403314773,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,896.7,403314774,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,896.75,403314775,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,15,896.75,403314776,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,896.8,403314777,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,896.8,403314778,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,16,896.8,403314779,1.20E+15,2024-07-08T10:17:07
MSTCLTD,INE255X01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,2,896.8,403314780,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,4,496,403314795,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,22,496,403314796,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,5,496,403314797,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,2,496,403314798,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,496,403314799,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,20,496,403314800,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,3,496.05,403314801,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,6,496.05,403314802,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,496.05,403314803,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,7,496.1,403314804,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,1,496.1,403314805,1.20E+15,2024-07-08T10:17:07
PRICOLLTD,INE726V01018,08-07-2024,NSE,EQ,EQ,buy,FALSE,23,496.1,403314807,1.20E+15,2024-07-08T10:17:07
GANESHHOUC,INE460C01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,6,"1,099.80",204348506,1.10E+15,2024-07-08T10:17:08
BEL,INE263A01024,08-07-2024,NSE,EQ,EQ,buy,FALSE,155,331.95,2385020,1.00E+15,2024-07-08T10:17:08
GANESHHOUC,INE460C01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,8,"1,099.80",204348505,1.10E+15,2024-07-08T10:17:08
GANESHHOUC,INE460C01014,08-07-2024,NSE,EQ,EQ,buy,FALSE,34,"1,099.90",204348507,1.10E+15,2024-07-08T10:17:08
IRB,INE821I01022,08-07-2024,NSE,EQ,EQ,buy,FALSE,231,67.82,204348568,1.10E+15,2024-07-08T10:17:08
IRB,INE821I01022,08-07-2024,NSE,EQ,EQ,buy,FALSE,282,67.83,204348569,1.10E+15,2024-07-08T10:17:08
IRB,INE821I01022,08-07-2024,NSE,EQ,EQ,buy,FALSE,166,67.83,204348570,1.10E+15,2024-07-08T10:17:08
IRB,INE821I01022,08-07-2024,NSE,EQ,EQ,buy,FALSE,36,67.84,204348571,1.10E+15,2024-07-08T10:17:08
IRB,INE821I01022,08-07-2024,NSE,EQ,EQ,buy,FALSE,24,67.84,204348572,1.10E+15,2024-07-08T10:17:08
TRENT,INE849A01020,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"5,331.35",612957021,1.30E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,849.2,9131608,1.00E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,11,849.2,9131609,1.00E+15,2024-08-05T13:25:38
NIFTYBEES,INF204KB14I2,05-08-2024,NSE,EQ,EQ,buy,FALSE,19,268.37,412014352,1.20E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,849.2,9131610,1.00E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,849.05,9131605,1.00E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,34,849.25,9131611,1.00E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,849.3,9131612,1.00E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,849.1,9131606,1.00E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,849.3,9131613,1.00E+15,2024-08-05T13:25:38
BEL,INE263A01024,05-08-2024,NSE,EQ,EQ,buy,FALSE,170,292,9131741,1.00E+15,2024-08-05T13:25:38
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,5,849.15,9131607,1.00E+15,2024-08-05T13:25:38
TRENT,INE849A01020,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,"5,331.95",612957023,1.30E+15,2024-08-05T13:25:38
TRENT,INE849A01020,05-08-2024,NSE,EQ,EQ,buy,FALSE,6,"5,331.40",612957022,1.30E+15,2024-08-05T13:25:38
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,5,593.05,612957172,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,593.05,612957174,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,593.05,612957175,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,593.05,612957176,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,6,593.05,612957177,1.30E+15,2024-08-05T13:25:39
SJVN,INE002L01015,05-08-2024,NSE,EQ,EQ,buy,FALSE,175,138.34,612957285,1.30E+15,2024-08-05T13:25:39
SJVN,INE002L01015,05-08-2024,NSE,EQ,EQ,buy,FALSE,175,138.34,612957286,1.30E+15,2024-08-05T13:25:39
RVNL,INE415G01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,90,551.4,612957354,1.30E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,"1,618.95",212187867,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,618.95",212187866,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,618.90",212187865,1.10E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.95,612957160,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.95,612957161,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.95,612957162,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.95,612957163,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.95,612957164,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.95,612957165,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.95,612957166,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,4,592.95,612957167,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,13,593,612957168,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,4,593,612957169,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,593.05,612957170,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,7,593.05,612957171,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,593.05,612957173,1.30E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,"1,619.20",212187873,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,2,"1,619.25",212187874,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.25",212187875,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,2,"1,619.25",212187876,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.25",212187877,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.25",212187878,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,8,"1,619.20",212187872,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,"1,619.15",212187871,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.10",212187870,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.05",212187869,1.10E+15,2024-08-05T13:25:39
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,2,"1,619",212187868,1.10E+15,2024-08-05T13:25:39
PRESTIGE,INE811K01011,05-08-2024,NSE,EQ,EQ,buy,FALSE,30,"1,648.40",412014716,1.20E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.8,612957155,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,19,592.85,612957156,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.9,612957157,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,592.9,612957158,1.30E+15,2024-08-05T13:25:39
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,10,592.9,612957159,1.30E+15,2024-08-05T13:25:39
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,849.45,9140129,1.00E+15,2024-08-05T13:25:59
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,25,849.45,9140130,1.00E+15,2024-08-05T13:25:59
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,3,849.45,9140131,1.00E+15,2024-08-05T13:25:59
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,8,849.65,9140132,1.00E+15,2024-08-05T13:25:59
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,10,849.65,9140133,1.00E+15,2024-08-05T13:25:59
ASTRAMICRO,INE386C01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,13,849.65,9140134,1.00E+15,2024-08-05T13:25:59
BEL,INE263A01024,05-08-2024,NSE,EQ,EQ,buy,FALSE,127,292.7,9140160,1.00E+15,2024-08-05T13:25:59
TRENT,INE849A01020,05-08-2024,NSE,EQ,EQ,buy,FALSE,2,"5,341.95",612968050,1.30E+15,2024-08-05T13:25:59
NIFTYBEES,INF204KB14I2,05-08-2024,NSE,EQ,EQ,buy,FALSE,19,268.43,412024930,1.20E+15,2024-08-05T13:25:59
BEL,INE263A01024,05-08-2024,NSE,EQ,EQ,buy,FALSE,26,292.7,9140161,1.00E+15,2024-08-05T13:25:59
BEL,INE263A01024,05-08-2024,NSE,EQ,EQ,buy,FALSE,17,292.7,9140162,1.00E+15,2024-08-05T13:25:59
TRENT,INE849A01020,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"5,343",612968052,1.30E+15,2024-08-05T13:25:59
TRENT,INE849A01020,05-08-2024,NSE,EQ,EQ,buy,FALSE,7,"5,343",612968051,1.30E+15,2024-08-05T13:25:59
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.60",212201304,1.10E+15,2024-08-05T13:26:00
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,618.95",212201299,1.10E+15,2024-08-05T13:26:00
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,4,"1,619.05",212201300,1.10E+15,2024-08-05T13:26:00
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,2,"1,619.45",212201301,1.10E+15,2024-08-05T13:26:00
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,8,"1,619.50",212201302,1.10E+15,2024-08-05T13:26:00
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.55",212201303,1.10E+15,2024-08-05T13:26:00
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,"1,619.70",212201305,1.10E+15,2024-08-05T13:26:00
